Sample	richness	shannon	simpson	invsimpson
GF5_B3_D81	5	0.795475176517166	0.3913021692183	1.64285126286023
GF5_B3_D82	4	1.21214174066719	0.652778502505174	2.88000601119146
GF5_B3_D83	5	1.02021808865025	0.51873092319615	2.07783971212339
GF5_B4_D79	7	1.41989612045382	0.713940496611734	3.49577618696592
GF5_B5_D79	3	0.606491194228874	0.3973492060665	1.65933573815278
GF5_B5_D80	2	0.660910479328364	0.46811121860958	1.88009229558458
GF5_B6_COLON_190815	7	1.46851361512106	0.70884364900298	3.43458075558254
GF5_B6_D79	4	0.500876074126592	0.25714139783498	1.3461512017032
GF5_B6_D84	6	0.361206008647015	0.146792542826707	1.17204789010288
GF5_B7_COLON_190815	7	1.50838052210077	0.730669084566756	3.71290461917974
GF5_B7_D79	5	0.261637933647575	0.100342338199071	1.11153391168615
GF5_B7_D80	6	1.07931509717026	0.52383215764368	2.10009981995318
GF5_B7_D82	5	0.741312747786205	0.3620340089645	1.56748167465302
GF5_B7_D84	0	0	1	Inf
GF5_C_DAM_D0	0	0	1	Inf
GF5_C_DAM_D24	9	1.44824284288617	0.71617784906582	3.52333317434377
GF5_C_DAM_D3	8	1.0846316807421	0.590956094661393	2.44472533864598
GF5_C1_COLON_190628	6	1.03958890960261	0.5665679945332	2.30716695441772
GF5_C1_COLON_190815	3	0.593547624759067	0.34330664380246	1.52278074776074
GF5_C1_D46	7	0.492192803079849	0.20475037339208	1.2574667960115
GF5_C1_D47	8	1.17253626479976	0.52901787441475	2.12322282667815
GF5_C1_D48	8	1.56573169032907	0.74269944075588	3.88650534976578
GF5_C2_COLON_190815	1	0	0	1
GF5_C2_D46	6	0.498517073383912	0.20135428776476	1.25211966292439
GF5_C3_COLON_190628	3	0.89996136354416	0.52630116022854	2.11104591364939
GF5_C3_COLON_190815	1	0	0	1
GF5_C3_D46	4	0.156904566721708	0.0589042105365216	1.0625910892345
GF5_C4_COLON_190628	4	1.20713214703332	0.669256889870435	3.02349457743281
GF5_C4_D46	3	0.47744449704787	0.27675216520734	1.3826519097519
GF5_C4_D47	2	0.230432755974522	0.1150223220795	1.12997200375695
GF5_C5_COLON_190628	4	1.27409368958006	0.69193978752826	3.24611864666469
GF5_C5_D47	3	0.184713785318407	0.07291717440346	1.07865227613999
GF5_C6_D46	3	0.130762472281003	0.0481456524349398	1.05058090301116
GF5_COLON_A1	1	0	0	1
GF5_COLON_A2	1	0	0	1
GF5_EMPTY	0	0	1	Inf
GF6_A1_COLON_D54	5	0.938481993107223	0.495229598048015	1.98109872554517
GF6_A1_COLON_D88	4	0.730067699603615	0.38108725896026	1.61573665185831
GF6_A1_D53	6	0.709260876508656	0.35475215787722	1.54979208719262
GF6_A1_D87	2	0.679414619714524	0.48633041628032	1.946776744612
GF6_A1_D88	0	0	1	Inf
GF6_A2_COLON_D105	5	1.24519590536751	0.67206495992628	3.04938441398394
GF6_A2_COLON_D54	4	1.09405536542047	0.65616919725566	2.90840725152703
GF6_A2_D51	2	0.399244184758758	0.23627596598078	1.30937348499738
GF6_A2_D52	1	0	0	1
GF6_A2_D87	5	0.944325231802726	0.468909380594859	1.88291783635733
GF6_A2_D93	7	1.15109018504955	0.568128308652413	2.31550254400713
GF6_A3_COLON_D54	3	0.732017318129673	0.409720537056063	1.69411281058745
GF6_A3_COLON_D88	4	0.274361891462173	0.11580042924824	1.1309663938762
GF6_A3_D51	4	0.590416269305164	0.30811683452346	1.44533072908522
GF6_A3_D52	5	0.83653379460546	0.418464651825266	1.71958592566849
GF6_A3_D53	6	1.04152285513942	0.525342115659498	2.10678055288056
GF6_A3_D87	1	0	0	1
GF6_A4_COLON_D105	6	1.2545197280696	0.65686938204894	2.91434208340635
GF6_A4_COLON_D54	4	1.02105536510216	0.6090635325355	2.55796039311888
GF6_A4_D51	2	0.599803425313167	0.40959890828472	1.69376380571167
GF6_A4_D53	6	0.857172561646015	0.410319723179161	1.69583423307174
GF6_A4_D93	6	0.816202743059189	0.3949334930703	1.65271088144396
GF6_A5_COLON_D105	5	1.35186918784517	0.7110569898515	3.46089008862356
GF6_A5_D51	2	0.455494505557092	0.28187397008078	1.39251323352321
GF6_A5_D87	2	0.239974472521652	0.12120122367968	1.13791692358423
GF6_A5_D90	5	1.24559234012744	0.65246841505646	2.87743630600499
GF6_A5_D91	6	1.36916902057045	0.696940059061881	3.29967727474806
GF6_A6_COLON_D105	6	1.08794659279481	0.544575922286239	2.19575566803587
GF6_A6_COLON_D54	5	0.771114136547239	0.418629698538915	1.72007410335001
GF6_A6_D53	6	0.893776668901737	0.42763002409856	1.74712169069503
GF6_A6_D87	2	0.240756716777686	0.12171162873918	1.13857820816238
GF6_A6_D88	2	0.326872437172586	0.18130442796158	1.22145524435922
GF6_A6_D91	7	1.37015039556102	0.693466656726362	3.26228784549325
GF6_A7_D87	1	0	0	1
GF6_A8_COLON_D105	6	1.10254109190522	0.59559405084802	2.47276283174605
GF6_A8_COLON_D54	3	0.757562609185826	0.43955001088394	1.78428052354358
GF6_A8_D51	3	0.312032277923838	0.14417350267046	1.16846113449435
GF6_A8_D52	2	0.270110648820633	0.1412777127795	1.16452084088418
GF6_A8_D53	6	1.47132882723992	0.72391015834346	3.62200939375385
GF6_A8_D89	6	1.20655527263782	0.636260628055788	2.74922122027905
GF6_A8_D91	6	1.2240124069322	0.60444300557868	2.52808069153966
GF6_A8_D93	7	1.16464019586024	0.5669524627691	2.30921530323079
GF6_ADAM_D0	5	1.08482571977254	0.588697237152967	2.43129900970762
GF6_ADAM_D67	0	0	1	Inf
GF6_ASIRE_D57	9	1.52840179435351	0.671158760864641	3.04098112094869
GF6_B_DAM_D22	7	1.07660259150172	0.579641033369583	2.37891916048792
GF6_B1_COLON_D105	0	0	1	Inf
GF6_B1_D63	3	0.164470391577058	0.0629257935845601	1.06715134527634
GF6_B1_D64	6	0.242714417673189	0.090650794289178	1.0996875498652
GF6_B1_D66	2	0.268196603502287	0.13997771512032	1.16276056746588
GF6_B1_D87	1	0	0	1
GF6_B1_D89	5	1.18321527477551	0.602616950687344	2.51646365321741
GF6_B1_D91	5	1.40798941575488	0.713868801348493	3.49490025803844
GF6_B1_D93	6	1.25379335568758	0.63115366957168	2.71115615773853
GF6_B10_D63	3	0.0832411456753224	0.0288324767601401	1.02968846884825
GF6_B10_D64	6	0.369143504299155	0.1516692679775	1.17878553994608
GF6_B10_D66	0	0	1	Inf
GF6_B2_COLON_D105	6	1.19313272819428	0.654885357181105	2.89758786191164
GF6_B2_D63	6	0.887100266008057	0.533665735790628	2.14438456864286
GF6_B2_D66	4	0.691811459613001	0.35984490717382	1.56212144714051
GF6_B2_D87	4	0.570767672230836	0.28941760677858	1.40729633824236
GF6_B2_D89	2	0.617590514958344	0.42636635699118	1.74327292722025
GF6_B3_COLON_D105	5	1.15910246106537	0.6483575378291	2.84379762849572
GF6_B3_D63	3	0.229265932294152	0.09757426175966	1.10812442245932
GF6_B3_D66	6	1.00953478926698	0.50874881403914	2.03561849534074
GF6_B3_D87	6	0.907003560539564	0.46377253780234	1.86488024298798
GF6_B3_D89	1	0	0	1
GF6_B3_D91	4	0.946761531743445	0.4886852386238	1.95574248102775
GF6_B3_D93	5	1.02426598302973	0.58085063870758	2.38578438224638
GF6_B4_COLON_D105	6	1.24681333688134	0.676710792697135	3.0932056419167
GF6_B4_D64	5	0.384247026644704	0.15690693022178	1.18610867037853
GF6_B4_D66	1	0	0	1
GF6_B4_D87	6	0.861847795032706	0.43516448428838	1.77042691577234
GF6_B4_D89	2	0.676372662588675	0.48331948875	1.93543200919406
GF6_B4_D90	0	0	1	Inf
GF6_B4_D93	5	1.09800999739511	0.591546135063641	2.44825691674091
GF6_B5_COLON_D105	5	1.19635106641115	0.658858127856608	2.93133174686827
GF6_B5_D66	2	0.536067159063925	0.35133529702368	1.54162851071073
GF6_B5_D87	0	0	1	Inf
GF6_B5_D90	3	0.906763856431781	0.55454692275872	2.24490535836696
GF6_B5_D91	2	0.628294827713683	0.436562204792	1.77481881496934
GF6_B6_COLON_D105	6	1.21807722713574	0.66813986723506	3.01331766388556
GF6_B6_D63	3	0.320441336240972	0.15557737320942	1.18424112319293
GF6_B6_D64	7	0.418044133978145	0.177322018511815	1.21554243884229
GF6_B6_D66	4	0.729079073882892	0.387556592073575	1.63280392450584
GF6_B6_D87	1	0	0	1
GF6_B6_D90	2	0.686111649593269	0.49298098414158	1.97231261298342
GF6_B6_D91	2	0.469318111057154	0.2934497162795	1.41532743392908
GF6_B6_D93	5	1.36653938171865	0.723667252285803	3.61882552202706
GF6_B7_COLON_D105	5	1.00732395609008	0.5481122866288	2.21293912272971
GF6_B7_D63	3	0.522452983154674	0.30248456504974	1.43366003086557
GF6_B7_D66	4	0.758939874581145	0.42618242584346	1.74271413954149
GF6_B7_D87	2	0.0577910583042269	0.02056625008158	1.02099810230482
GF6_B7_D90	4	0.700425611151717	0.474130147337846	1.90161119702454
GF6_B7_D91	1	0	0	1
GF6_B7_D93	4	0.863614692540882	0.45784685917266	1.84449729180573
GF6_B8_COLON_D105	10	1.30947773863711	0.591610043510683	2.44864004148486
GF6_B8_D63	4	0.250519322808276	0.1035376094904	1.11549576489377
GF6_B8_D66	5	1.05934015616354	0.551057210876457	2.22745531107041
GF6_B8_D91	5	1.26377336295292	0.678439662926001	3.10983627240655
GF6_B9_D63	0	0	1	Inf
GF6_B9_D66	4	0.825234766295566	0.48692819350802	1.94904492382321
GF6_GF6MERO3_COLON	0	0	1	Inf
GF6_GFMERO1_COLON	0	0	1	Inf
GF6_GFMERO2_COLON	0	0	1	Inf
GF6_GFPBS1_COLON	1	0	0	1
GF6_GFPBS2_COLON	1	0	0	1
GF6_GFPBS3_COLON	1	0	0	1
GF6_INOC	9	1.53634062848058	0.70080943972836	3.3423514401393
GF6_WATER_D9	0	0	1	Inf
GF6_WATER_H11	5	0.776045067511198	0.37919150148134	1.61080269098465
GF6_WATER_H12	0	0	1	Inf
GF6_WATER	0	0	1	Inf
GF7_A1_COLON_D47	10	1.60938166482262	0.711825809795955	3.47012339756014
GF7_A3_COLON_D47	5	1.40019427658722	0.7335873174765	3.75357505704253
GF7_A4_COLON_D47	6	1.46124798967662	0.72361024961562	3.61807917482209
GF7_A5_COLON_D47	5	1.18232555986928	0.6307120219671	2.70791376780457
GF7_A6_COLON_D47	6	1.28478662441361	0.64083396293294	2.78422761841841
GF7_A7_COLON_D47	4	1.28097403247012	0.69577948615276	3.28708931345154
GF7_ADAM_D0	1	0	0	1
GF7_ADAM_D5	9	1.48872243321604	0.72576884388944	3.64655867036799
GF7_ADAM_D78	9	1.5390506308474	0.702036406032232	3.35611470745038
GF7_ASIRE_D22	0	0	1	Inf
GF7_ASIRE_D36	10	1.74063887053311	0.7610642335501	4.18522523797072
GF7_B1_COLON_D47	10	1.30786276898351	0.569078230045488	2.32060682407751
GF7_B1_D30	5	0.332787415118479	0.136654689586956	1.15828508933648
GF7_B1_D31	7	0.946283232525365	0.439821025148821	1.78514375743157
GF7_B1_D32	5	1.40371281594673	0.73987773915354	3.84434610381255
GF7_B1_D33	5	1.32536011399001	0.71091643020082	3.45920731743654
GF7_B1_D36	6	1.33159427499516	0.701747233202	3.35286076550391
GF7_B2_COLON_D47	10	1.59904478587931	0.67378486253296	3.06546166975785
GF7_B2_D30	5	0.123222806656931	0.0403092740974799	1.04200235868652
GF7_B2_D34	5	1.30028111033664	0.704093988565071	3.37945145200236
GF7_B2_D36	5	1.31216133234859	0.7054499521747	3.39500878503713
GF7_B3_D30	4	0.124394901734217	0.0416480506093601	1.04345799122738
GF7_B3_D31	5	0.726209133144951	0.37731851070574	1.60595748740402
GF7_B3_D33	5	1.46013396127375	0.749604781860409	3.99368649062027
GF7_B3_D36	6	1.40127361773451	0.72672344616654	3.65929673062776
GF7_B4_COLON_D47	9	1.59294722738664	0.753084153585922	4.04996282953423
GF7_B4_D35	5	1.11496190337515	0.594415797383894	2.46557926455169
GF7_B4_D36	5	1.14628700970443	0.6219031383641	2.64482491516415
GF7_B5_COLON_D47	10	1.80038755204955	0.760543054139623	4.17611607133369
GF7_B5_D30	6	0.613249346498066	0.27060707745496	1.37100315768179
GF7_B5_D36	6	1.36117149539811	0.706661344822284	3.40902906026538
GF7_B6_COLON_D47	1	0	0	1
GF7_B7_COLON_D47	0	0	1	Inf
GF7_B8_COLON_D47	1	0	0	1
GF7_BDAM_D1	6	1.0822868646205	0.59049953745824	2.44199968369516
GF7_BDAM_D78	8	1.36322991624659	0.628260262976506	2.69005409001191
GF7_BSIRE_D12	10	1.83121952586812	0.7919130957894	4.80568445089617
GF7_BSIRE_D20	10	1.62898837692113	0.71181916444422	3.47004337769866
GF7_BSIRE_D36	10	1.34076255427094	0.59601925544146	2.47536550558313
GF7_C1_COLON_D47	7	1.07101909440816	0.4750986050342	1.90511972265792
GF7_C1_D30	6	0.597087025399452	0.26479376896614	1.36016257451162
GF7_C1_D34	1	0	0	1
GF7_C1_D36	5	1.25031107836533	0.67863585153446	3.11173478676708
GF7_C2_COLON_D47	7	1.3946830318316	0.69134123052576	3.23982371115964
GF7_C2_D30	6	0.651182029005374	0.338721692489975	1.51222259772197
GF7_C2_D32	1	0	0	1
GF7_C2_D33	2	0.0374781564574161	0.0122381827020002	1.01238981147852
GF7_C2_D36	6	1.42773988737128	0.731371744005064	3.72261658140256
GF7_C3_COLON_D47	7	1.47020984226411	0.69382904114888	3.26614909445498
GF7_C3_D30	2	0.0108014861571864	0.00285770505037997	1.0028658949328
GF7_C3_D31	2	0.0676421437429794	0.024886379192	1.02552151735034
GF7_C3_D33	1	0	0	1
GF7_C3_D34	4	0.4274723432447	0.20156263406238	1.25244639424619
GF7_C4_COLON_D47	7	1.30491449726263	0.60523616335338	2.53316010021244
GF7_C4_D31	5	0.32960433725363	0.142768540257471	1.16654608114867
GF7_C4_D32	3	0.441735238381226	0.215247504972259	1.27428712407553
GF7_CONTAMINANT	4	0.350589660581668	0.158586260554866	1.18847595792701
GF7_INOC	7	0.710155453472653	0.31514708430398	1.46016754412689
GF7_WATER_A12	0	0	1	Inf
GF7_WATER_B7	0	0	1	Inf
GF7_WATER_C8	0	0	1	Inf
GF7_WATER_D9	0	0	1	Inf
GF7_WATER_H2	0	0	1	Inf
GF7_WATER_H8	0	0	1	Inf
GF7_WATER	1	0	0	1
GF8_A1_COLON_D46	10	1.4561729769127	0.71294242083184	3.48362165840671
GF8_A1_D30	10	1.5687371917556	0.744608879382002	3.91556291221163
GF8_A1_D33	1	0	0	1
GF8_A1_D35	5	1.17406660650502	0.613234099642654	2.58554334566741
GF8_A2_COLON_D46	11	1.60983564461389	0.736276581304103	3.79185134541697
GF8_A2_D30	5	0.433078186094688	0.180535970315164	1.22030981687457
GF8_A2_D35	4	0.589296085172532	0.28962544688918	1.40770808247688
GF8_A3_D30	7	0.744307884883006	0.32603272045698	1.48375155642281
GF8_A4_D30	5	1.15255753250809	0.636282194953815	2.74938423724684
GF8_A4_D31	1	0	0	1
GF8_A4_D32	2	0.180772259569288	0.0843163978582202	1.09208027495633
GF8_A4_D33	2	0.0311897507985876	0.00984188603767988	1.00993971154596
GF8_A5_D30	3	0.174964058236433	0.07829291689086	1.08494338204146
GF8_A7_D32	6	1.25195849531608	0.6899955299034	3.22575993723056
GF8_ADAM_D0	11	1.4938329306367	0.67694722021432	3.095469417299
GF8_B1_COLON_D46	10	1.55313672591855	0.72237740963714	3.60201235314811
GF8_B1_D31	2	0.0232473388439668	0.00696179650478013	1.00701060289551
GF8_B1_D32	7	1.34146438959799	0.696662460679701	3.29665758560823
GF8_B1_D34	8	1.29546410568088	0.689175145310184	3.21724593420284
GF8_B2_D32	7	1.32522089001815	0.69611157752876	3.29068146745419
GF8_B3_D46	6	1.27366046024469	0.61244591787918	2.58028503925873
GF8_B4_COLON_D46	10	1.48022279985784	0.691672083641799	3.24330022338375
GF8_B4_D30	5	0.441327548446528	0.178518903299239	1.21731346468739
GF8_B4_D33	5	1.35691086437653	0.72222157671934	3.59999163430209
GF8_B5_COLON_D46	10	1.48519673502486	0.719971899877173	3.5710701874611
GF8_B5_D34	9	1.38116395586933	0.69424778512125	3.27062225991253
GF8_B5_D35	5	1.26728705060957	0.69130626914684	3.23945678208697
GF8_B6_COLON_D46	10	1.42757910794869	0.66516418398014	2.98653833358343
GF8_B6_D30	6	0.704100379356633	0.32504706896188	1.48158479504924
GF8_B6_D33	5	1.55851695453497	0.78116860876588	4.56972829336964
GF8_B6_D34	8	1.32483276868756	0.69353818463837	3.26304926054159
GF8_B6_D35	6	1.29377566022051	0.702123937135706	3.35710090426292
GF8_B7_D33	5	1.34565180380475	0.684550509166891	3.17007961356659
GF8_C1_COLON_D46	7	1.41113315317027	0.684762435821246	3.17221078206579
GF8_C1_D31	1	0	0	1
GF8_C1_D32	6	1.4753869634959	0.72197822140432	3.5968405246924
GF8_C1_D33	4	0.990298038475443	0.580082864919881	2.38142222943392
GF8_C1_D34	10	1.58521135673733	0.744178116736256	3.90896973801507
GF8_C2_COLON_D46	7	1.48638289999351	0.7352567037676	3.77724389713033
GF8_C2_D30	6	1.32213375509945	0.68798552142926	3.20497947589083
GF8_C2_D31	1	0	0	1
GF8_C3_D30	9	0.77646853971854	0.351677785770032	1.54244290578217
GF8_C4_COLON_D46	7	1.49110067812905	0.739910315698916	3.84482761277984
GF8_C4_D30	8	0.764535165842438	0.347743098820097	1.53313824382854
GF8_C4_D35	5	1.40385120433279	0.7201359405421	3.57316334915248
GF8_C5_COLON_D46	7	1.5363089283325	0.75099563870826	4.01599391597954
GF8_C5_D30	4	0.0756731933468024	0.02401505998492	1.02460597392471
GF8_C5_D35	7	1.55084142657033	0.744873264875686	3.9196205741148
GF8_C6_COLON_D46	8	1.5383066483981	0.755877723773108	4.0963078644678
GF8_C6_D30	3	0.0683838641546125	0.0220628035670198	1.02256055260756
GF8_C6_D32	2	0.687934914671921	0.49479679633038	1.97940154127359
GF8_C6_D34	5	1.50499467256206	0.75907852676116	4.15073005555067
GF8_C7_COLON_D46	9	1.50352918962267	0.73839976246054	3.82262649837678
GF8_C7_D30	1	0	0	1
GF8_C7_D33	6	1.50831320376552	0.749482263397425	3.99173333418071
GF8_C7_D34	0	0	1	Inf
GF8_C7_D35	8	1.56032507529035	0.754447132168337	4.07244276489388
GF8_INOC	11	1.47269302311156	0.648153584954157	2.84214917997589
GF9_A_DAM_D0	8	1.4008570871286	0.703530910245715	3.37303292167424
GF9_A1_COLON_D33	3	1.02294989644592	0.618130607903215	2.61869639383549
GF9_A1_D16	7	1.34716842905206	0.67598203462004	3.08624862460126
GF9_A1_D19	6	1.51862381775483	0.75067781612468	4.01087454175388
GF9_A1_D20	5	1.43029081283671	0.736935353245382	3.8013469781547
GF9_A1_D21	5	1.1628401467459	0.640648329831299	2.78278934819071
GF9_A2_COLON_D33	5	1.28507160596257	0.6679820583368	3.01188542700624
GF9_A2_D21	8	1.36202960521611	0.702228747955063	3.35828255122858
GF9_A3_COLON_D33	9	1.61556433415328	0.75365515589716	4.05935023175292
GF9_A3_D18	8	1.38824691823032	0.69354674623336	3.2631404225895
GF9_A3_D19	5	1.27934093260366	0.65549134843646	2.90268472347947
GF9_A3_D21	6	1.18622878420334	0.646281092795535	2.82710361146162
GF9_A4_COLON_D33	9	1.67216600182412	0.77554534217932	4.45524280809942
GF9_A4_D16	7	0.891028221560436	0.40940149787344	1.69319765695191
GF9_A4_D17	9	1.4672765316792	0.72757073025028	3.67067753372718
GF9_A4_D18	8	1.45462415060944	0.71685898678449	3.53180907507335
GF9_A4_D19	5	1.19925382709267	0.60840310894802	2.553646422763
GF9_A4_D20	6	1.52469606909658	0.764176508783831	4.24045965413743
GF9_A5_COLON_D33	8	1.60136854855786	0.74829846416378	3.97295946835498
GF9_A5_D18	8	1.42447345521615	0.70898966490268	3.43630407375593
GF9_A5_D19	5	1.4230097507813	0.72532400667854	3.64065307603958
GF9_A6_COLON_D33	9	1.62931447469633	0.742309290996747	3.88062108978626
GF9_A6_D16	11	1.50216868908258	0.715392696817074	3.51361327982953
GF9_A6_D21	5	1.27721391055717	0.693047899364233	3.25783729099353
GF9_A7_D16	4	0.103551924386667	0.0354501758233399	1.03675307893358
GF9_A7_D20	7	1.53801197155186	0.762373068236666	4.2082772040164
GF9_C1_COLON_D33	8	1.32464822158935	0.6419697695394	2.79306023604073
GF9_C1_D16	6	0.415527121866187	0.16715434805452	1.20070267241482
GF9_C1_D17	7	1.15860128904052	0.587127573659099	2.42205566707988
GF9_C1_D19	5	1.35512050375597	0.70229869618234	3.3590716170074
GF9_C1_D21	6	1.30631859862689	0.66775740061038	3.00984883286235
GF9_C2_COLON_D33	7	1.27796396414837	0.613735653675024	2.58890060528307
GF9_C2_D16	8	1.45750677634223	0.71847510487918	3.55208373160334
GF9_C2_D18	7	1.51641330740123	0.74056023823482	3.85445929026525
GF9_C2_D21	7	1.50322559858691	0.72551809034892	3.64322734883037
GF9_C3_D16	8	1.50637840466461	0.73972090119118	3.8420295927585
GF9_C3_D17	8	1.12285982265296	0.54166044318988	2.1817885564136
GF9_C3_D19	5	1.21684728252077	0.6097260491272	2.5623027049682
GF9_C3_D20	5	1.50240972468823	0.75645587736468	4.10603216033009
GF9_C3_D21	5	1.42291360915104	0.73286850450198	3.74347471882967
GF9_C4_COLON_D33	7	1.45712285247583	0.710213114646977	3.45081178805516
GF9_C4_D16	8	1.53758125825515	0.740588465904639	3.85487871033674
GF9_C4_D17	6	0.792844585645242	0.372183124666	1.59282115420679
GF9_C4_D19	5	1.49592734737489	0.75401680298506	4.06531833123245
GF9_C5_COLON_D33	7	1.34049399234437	0.6373928191008	2.75780528537847
GF9_C5_D17	8	0.930582179811296	0.441080416316139	1.78916615053808
GF9_C5_D18	5	1.31489000824487	0.697836929357419	3.30947126620535
GF9_C5_D20	5	0.776365273808795	0.35874752359298	1.55944816868867
GF9_C5_D21	7	1.62034233483039	0.784039558322881	4.63047765708449
GF9_C6_COLON_D33	7	1.32287681217081	0.62777884529684	2.68657486917283
GF9_C6_D16	8	1.4487017710993	0.724442799904953	3.62901059981402
GF9_C6_D20	5	1.33341542727165	0.69098161747017	3.23605344061843
GF9_C6_D21	7	1.63733153177572	0.78910422426364	4.74167866335121
GF9_C7_COLON_D33	7	1.2318099972859	0.595748000292594	2.47370452273283
GF9_C7_D16	8	1.46175921810813	0.72882850722318	3.68770326762563
GF9_C7_D17	7	1.08122787480241	0.52472971679498	2.104065908048
GF9_INOC	9	1.44564096306308	0.710615210881895	3.45560664417602
Gn3_6A_dam	0	0	1	Inf
Gn3_6Adam_Stool	0	0	1	Inf
Gn3_6B_dam_210806	0	0	1	Inf
Gn3_6B_dam_210818	0	0	1	Inf
Gn3_6C_dam	9	1.27772122864939	0.592108662112282	2.4516333324913
Gn3_6Cdam_Stool_210816	9	1.60078442400722	0.74469948812032	3.91695258516085
Gn3_6Cdam_Stool_211105-1	7	1.29651984008825	0.65064912599056	2.86245169082639
Gn3_6Cdam_Stool_211105-2	7	1.37645224744583	0.683938304554834	3.16393923848166
Gn3_6Cdam_Stool_211105-3	7	1.40509886431243	0.70238126923976	3.360003577213
Gn3_6D_dam	9	1.45353159582873	0.646609995693753	2.82973481936235
Gn3_6Ddam_Stool	9	1.74012110847678	0.7790935046877	4.52680215937644
Gn3_6E_dam	9	1.57630181820738	0.7346069909186	3.76799676623466
Gn3_6Edam_Stool	9	1.36017242701588	0.675381562604526	3.0805397500627
Gn3_6F_dam	9	1.51355219243908	0.697295377795477	3.30355048005957
Gn3_7A_dam_210806	10	1.49036630932434	0.673724186562491	3.06489160034391
Gn3_7A_dam	10	1.4077300574589	0.659432321935498	2.93627394614531
Gn3_7ADam_Stool_210806	10	1.56924834447627	0.7305578359427	3.71137161660912
Gn3_7Adam_Stool_210823	10	1.59793258521227	0.743161942779161	3.8935039877683
Gn3_7C_dam	9	1.18240096564303	0.59872737708082	2.49207133226582
Gn3_7D_dam_210806	7	1.02127558797769	0.53888429768022	2.16865310586736
Gn3_7D_dam_210818	6	1.0753070980227	0.537532117437211	2.162312319849
Gn3_7E_dam	8	1.31109546569327	0.6671656708673	3.00449777102561
Gn3_7Edam_Stool	8	1.18712830462643	0.5601179834142	2.27333685464486
Gn3_7F_dam	8	1.36986103627321	0.688745610684251	3.21280609792641
Gn3_7Fdam_Stool	8	1.28981163332644	0.64773085363506	2.83873853364391
Gn3_8Ddam_Stool_211105-1	0	0	1	Inf
Gn3_8Ddam_Stool_211105-2	6	0.967168600942754	0.547819382365051	2.21150567052238
Gn3_A_Innoc	10	1.88946967307027	0.810728002682212	5.28340174020038
Gn3_A1_Cwash	1	0	0	1
Gn3_A1_Stool	3	0.18212520388731	0.0742194936082599	1.08016964398779
Gn3_A2_Cwash	1	0	0	1
Gn3_A3_Cwash	1	0	0	1
Gn3_A3_Stool_DoL10	2	0.086693386594707	0.0336943722380001	1.03486927041503
Gn3_A3_Stool_DoL11	2	0.127031581282775	0.05406603048312	1.05715624158284
Gn3_A4_Cwash	1	0	0	1
Gn3_A5_Cwash	1	0	0	1
Gn3_A5_Stool_Dol10	2	0.101068653079227	0.0407009837004799	1.04242783846218
Gn3_A5_Stool_dol11	4	0.227552402683001	0.100610671058973	1.11186553789496
Gn3_A5_Stool_dol12	2	0.119449748219908	0.0500729489395202	1.05271241500452
Gn3_A6_Cwash	1	0	0	1
Gn3_AB_Innoc	11	1.90934427262017	0.81013833302594	5.26699262646117
Gn3_AB10_Cwash	1	0	0	1
Gn3_AB10_Stool	1	0	0	1
Gn3_AB11_Cwash	0	0	1	Inf
Gn3_AB12_Cwash	0	0	1	Inf
Gn3_AB12_Stool	1	0	0	1
Gn3_AB6_Cwash	1	0	0	1
Gn3_AB6_Stool	3	0.926939601036116	0.57290022252662	2.34137326391449
Gn3_AB7_Cwash	1	0	0	1
Gn3_AB7_Stool	3	0.690463824742179	0.414005851531945	1.70650168199506
Gn3_AB8_Cwash	2	0.676654260971704	0.4835979539195	1.93647567353773
Gn3_AB8_Stool	6	1.07180379930914	0.58041508018051	2.38330777099952
Gn3_AB9_Stool	7	1.22019251823668	0.6520019543427	2.87357935620356
Gn3_B_Innoc	9	1.56059186083101	0.70367584347092	3.37468268437259
Gn3_B1_Cwash	0	0	1	Inf
Gn3_B1_Stool	1	0	0	1
Gn3_B10_Cwash	1	0	0	1
Gn3_B11_Cwash	2	0.628820207225447	0.43706465336862	1.77640293149831
Gn3_B13_Cwash	1	0	0	1
Gn3_B13_Stool	4	0.134857309794444	0.0455645435365108	1.04773978505089
Gn3_B14_Cwash	1	0	0	1
Gn3_B14_Stool	3	0.132605936194823	0.0554224190146202	1.05867429010628
Gn3_B15_Cwash	1	0	0	1
Gn3_B15_Stool	3	0.190193188760441	0.07531175015902	1.08144555764818
Gn3_B16_Cwash	1	0	0	1
Gn3_B2_Cwash	0	0	1	Inf
Gn3_B2_Stool	3	0.0541236088682003	0.0166823656936599	1.0169653885089
Gn3_B3_Cwash	0	0	1	Inf
Gn3_B3_Stool	4	0.0735427954780134	0.0250482742703401	1.02569180976791
Gn3_B4_Cwash	0	0	1	Inf
Gn3_B4_Stool	1	0	0	1
Gn3_B5_Cwash	0	0	1	Inf
Gn3_B5_Stool	4	0.182904848209873	0.07236268907094	1.07800752321882
Gn3_B6_Cwash	0	0	1	Inf
Gn3_B6_Stool	3	0.39872920189921	0.21118878874682	1.26773046038647
Gn3_B7_Stool	1	0	0	1
Gn3_B9_Cwash	2	0.489661526328433	0.31074491613438	1.45084167445178
Gn3_BP7_Cwash	2	0.268674961994595	0.14030229884238	1.16319957428461
Gn3_BP8_Cwash	2	0.342508570272873	0.1928170228875	1.23887647330876
Gn3_BV7_Cwash	0	0	1	Inf
Gn3_BV8_Cwash	0	0	1	Inf
